GKGINBJK_00037	sp|P13974|YPRA_ECOLX	100.000	217	0	0	1	651	1	217	4.38e-155	431
GKGINBJK_00037	sp|A0A0H2XEK8|MROQ_STAA3	27.711	83	53	2	385	621	135	214	0.094	37.0
GKGINBJK_00038	sp|P13975|PEMI_ECOLX	100.000	85	0	0	1	255	1	85	1.08e-57	174
GKGINBJK_00038	sp|P0AE72|MAZE_ECOLI	39.062	64	38	1	1	189	1	64	3.26e-08	49.3
GKGINBJK_00038	sp|P0AE73|MAZE_ECO57	39.062	64	38	1	1	189	1	64	3.26e-08	49.3
GKGINBJK_00038	sp|P08365|CHPS_ECOLI	37.179	78	48	1	16	249	5	81	4.71e-08	48.9
GKGINBJK_00038	sp|P13976|PEMK_ECOLX	100.000	22	0	0	191	256	1	22	6.85e-08	49.7
GKGINBJK_00039	sp|P13976|PEMK_ECOLX	100.000	110	0	0	1	330	24	133	1.91e-64	194
GKGINBJK_00039	sp|P33647|CHPB_ECOLI	43.636	110	60	2	1	327	7	115	2.07e-18	77.4
GKGINBJK_00039	sp|Q9F7V5|MAZF_STAEP	30.392	102	69	2	1	303	2	102	1.25e-04	41.6
GKGINBJK_00039	sp|P0AE70|MAZF_ECOLI	30.682	88	56	1	4	267	8	90	3.15e-04	40.4
GKGINBJK_00039	sp|P0AE71|MAZF_ECO57	30.682	88	56	1	4	267	8	90	3.15e-04	40.4
GKGINBJK_00039	sp|Q49Z22|MAZF_STAS1	29.412	102	70	2	1	303	2	102	8.43e-04	39.7
GKGINBJK_00039	sp|Q8CRQ1|MAZF_STAES	29.412	102	70	2	1	303	2	102	0.002	38.5
GKGINBJK_00039	sp|Q5HME7|MAZF_STAEQ	29.412	102	70	2	1	303	2	102	0.002	38.5
GKGINBJK_00039	sp|Q7A0D7|MAZF_STAAW	28.431	102	71	2	1	303	2	102	0.003	38.1
GKGINBJK_00039	sp|Q6G7P1|MAZF_STAAS	28.431	102	71	2	1	303	2	102	0.003	38.1
GKGINBJK_00040	sp|P18642|IMPB_SALTM	100.000	83	0	0	1	249	342	424	1.15e-54	177
GKGINBJK_00040	sp|P23832|SAMB_SALTM	67.901	81	26	0	4	246	343	423	3.05e-35	126
GKGINBJK_00040	sp|P22494|UMUC_SALTY	55.844	77	33	1	4	231	342	418	1.05e-21	90.1
GKGINBJK_00040	sp|P04152|UMUC_ECOLI	53.247	77	35	1	4	231	342	418	2.47e-19	83.6
GKGINBJK_00040	sp|P07375|MUCB_ECOLX	50.617	81	39	1	4	246	340	419	2.25e-18	80.9
GKGINBJK_00040	sp|P14303|MUCB_SALTM	50.617	81	39	1	4	246	341	420	2.28e-18	80.9
GKGINBJK_00041	sp|P15025|ISTA_PSEAI	98.182	110	2	0	1	330	1	110	2.45e-73	226
GKGINBJK_00041	sp|P16944|ISTA_SHISO	96.364	110	4	0	1	330	1	110	1.55e-72	221
GKGINBJK_00041	sp|Q45618|TRA6_GEOSE	41.964	112	63	2	1	330	1	112	7.93e-20	86.3
GKGINBJK_00043	sp|P0A253|REP12_SALTI	99.692	325	1	0	1	975	1	325	0.0	573
GKGINBJK_00043	sp|P0A254|REP12_ECOLX	99.692	325	1	0	1	975	1	325	0.0	573
GKGINBJK_00043	sp|Q51651|REP9_ECOLX	99.385	325	2	0	1	975	1	325	0.0	573
GKGINBJK_00043	sp|Q57154|REPB_ECOLI	99.385	325	2	0	1	975	1	325	0.0	570
GKGINBJK_00043	sp|Q52219|REP10_ECOLX	99.077	325	3	0	1	975	1	325	0.0	568
GKGINBJK_00043	sp|Q52347|REP11_ECOLX	99.077	325	3	0	1	975	1	325	0.0	568
GKGINBJK_00043	sp|Q934T6|REPA_SALTI	64.948	291	98	2	4	873	19	306	4.05e-120	352
GKGINBJK_00043	sp|P24042|REP5_ECOLX	46.512	258	133	2	67	840	33	285	4.76e-79	245
GKGINBJK_00043	sp|P05833|REPA_ECOLX	44.231	260	140	2	67	846	34	288	9.12e-74	232
GKGINBJK_00045	sp|P56979|INTM_ECOLI	99.593	246	1	0	1	738	1	246	1.01e-180	498
GKGINBJK_00045	sp|Q47036|INTL_ECOLX	97.967	246	5	0	1	738	1	246	1.56e-178	493
GKGINBJK_00045	sp|P18021|REDM_ECOLX	48.971	243	104	5	49	723	17	257	6.73e-60	192
GKGINBJK_00045	sp|P06615|REDF_ECOLI	46.693	257	117	5	10	726	13	267	1.52e-59	192
GKGINBJK_00045	sp|P55632|Y4QK_SINFN	30.000	190	114	7	124	684	117	290	3.15e-11	65.5
GKGINBJK_00045	sp|P55429|Y4EF_SINFN	30.319	188	107	7	124	669	60	229	3.37e-10	62.0
GKGINBJK_00045	sp|Q7ZAM7|XERD_LEPIN	27.979	193	99	9	118	639	109	280	7.82e-10	61.6
GKGINBJK_00045	sp|Q72SA5|XERD_LEPIC	27.979	193	99	9	118	639	109	280	7.82e-10	61.6
GKGINBJK_00045	sp|Q8TZV9|XERA_PYRFU	29.570	186	102	8	124	651	100	266	1.28e-09	60.8
GKGINBJK_00045	sp|B7IFN3|XER_THEAB	28.333	180	106	7	124	645	109	271	3.83e-09	59.3
GKGINBJK_00047	sp|Q9PBR9|PARD_XYLFA	34.426	61	39	1	1	180	1	61	2.09e-06	43.5
GKGINBJK_00047	sp|P58093|PARD_VIBCH	44.000	50	26	1	1	150	1	48	1.03e-05	42.0
GKGINBJK_00047	sp|P0C2N3|PARD_YEREN	42.000	50	27	1	1	150	1	48	1.60e-05	41.6
GKGINBJK_00047	sp|A1JUB1|PARD_YERE8	42.000	50	27	1	1	150	1	48	1.60e-05	41.6
GKGINBJK_00047	sp|P58091|PARD1_CAUVC	41.860	43	25	0	4	132	3	45	4.60e-05	40.4
GKGINBJK_00047	sp|Q9ZGW3|PARD_YERPE	40.000	50	28	1	1	150	1	48	7.96e-05	39.7
GKGINBJK_00047	sp|P58092|PARD_ECO57	41.667	48	26	1	1	144	1	46	2.11e-04	38.5
GKGINBJK_00047	sp|P67299|PARD_MYCBO	35.417	48	31	0	1	144	1	48	0.002	36.2
GKGINBJK_00047	sp|P9WIJ7|PARD1_MYCTU	35.417	48	31	0	1	144	1	48	0.002	36.2
GKGINBJK_00047	sp|P9WIJ6|PARD1_MYCTO	35.417	48	31	0	1	144	1	48	0.002	36.2
GKGINBJK_00049	sp|P11907|YPNR_ECOLX	91.209	91	8	0	1	273	1	91	6.79e-58	176
GKGINBJK_00050	sp|Q9AA09|RELE1_CAUVC	34.118	85	54	2	22	273	10	93	0.011	35.4
GKGINBJK_00051	sp|P55533|Y4KO_SINFN	37.209	43	27	0	25	153	2	44	0.010	35.4
GKGINBJK_00052	sp|P77732|RHMR_ECOLI	40.789	228	130	2	7	681	4	229	2.87e-43	150
GKGINBJK_00052	sp|P39360|YJHI_ECOLI	35.341	249	159	2	1	741	1	249	7.24e-39	139
GKGINBJK_00052	sp|P77300|XYNR_ECOLI	35.602	191	123	0	169	741	58	248	4.46e-36	131
GKGINBJK_00052	sp|P76268|KDGR_ECOLI	35.638	188	121	0	178	741	69	256	1.70e-29	114
GKGINBJK_00052	sp|P37728|KDGR_DICCH	34.574	188	123	0	178	741	111	298	5.57e-28	111
GKGINBJK_00052	sp|P42968|KIPR_BACSU	27.869	244	175	1	13	741	4	247	1.72e-24	101
GKGINBJK_00052	sp|D4GP42|XACR_HALVD	31.953	169	115	0	181	687	62	230	1.42e-23	99.0
GKGINBJK_00052	sp|P16528|ICLR_ECOLI	28.571	238	165	3	22	720	26	263	1.64e-21	93.6
GKGINBJK_00052	sp|A1B8Z4|BHCR_PARDP	29.317	249	169	2	22	747	28	276	2.76e-20	90.5
GKGINBJK_00052	sp|P17430|ICLR_SALTY	26.639	244	174	3	4	720	20	263	3.25e-19	87.4
GKGINBJK_00053	sp|P0A714|KDGT_SHIFL	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|P0A712|KDGT_ECOLI	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|B1IVG9|KDGT_ECOLC	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|P0A713|KDGT_ECOL6	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|Q0TAF4|KDGT_ECOL5	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|A8A714|KDGT_ECOHS	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|B1XB76|KDGT_ECODH	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|C5A077|KDGT_ECOBW	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|B7M6W1|KDGT_ECO8A	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00053	sp|B7MI42|KDGT_ECO45	74.370	238	60	1	1	714	15	251	1.16e-114	337
GKGINBJK_00054	sp|P40431|YVN1_AZOVI	51.587	126	61	0	1	378	1	126	1.35e-40	134
GKGINBJK_00054	sp|A0A1J1DL12|RIDA_DERFA	45.161	124	68	0	7	378	4	127	2.32e-35	121
GKGINBJK_00054	sp|O58584|Y854_PYRHO	42.975	121	69	0	7	369	2	122	9.06e-33	114
GKGINBJK_00054	sp|Q9UZA3|Y1251_PYRAB	42.276	123	71	0	1	369	1	123	1.63e-32	114
GKGINBJK_00054	sp|Q8U308|RIDA_PYRFU	43.802	121	68	0	7	369	2	122	5.31e-32	112
GKGINBJK_00054	sp|Q973T6|Y811_SULTO	40.833	120	71	0	10	369	2	121	6.38e-29	104
GKGINBJK_00054	sp|Q97U19|Y3206_SACS2	42.975	121	69	0	7	369	2	122	7.24e-29	104
GKGINBJK_00054	sp|P52760|RIDA_MOUSE	46.341	123	66	0	7	375	6	128	9.64e-29	104
GKGINBJK_00054	sp|P52759|RIDA_RAT	46.341	123	66	0	7	375	6	128	1.53e-28	104
GKGINBJK_00054	sp|P52758|RIDA_HUMAN	43.089	123	70	0	7	375	6	128	2.09e-28	103
GKGINBJK_00055	sp|P39359|YJHH_ECOLI	33.333	258	170	1	16	783	3	260	2.26e-43	153
GKGINBJK_00055	sp|P75682|YAGE_ECOLI	30.075	266	184	1	1	792	1	266	4.82e-41	147
GKGINBJK_00055	sp|O58577|DAPAL_PYRHO	27.509	269	193	2	22	828	2	268	2.24e-37	137
GKGINBJK_00055	sp|B6YU51|DAPAL_THEON	28.625	269	190	2	25	828	3	270	1.11e-36	135
GKGINBJK_00055	sp|Q5JGK8|DAPAL_THEKO	31.481	270	181	3	25	828	3	270	1.98e-36	135
GKGINBJK_00055	sp|Q9UZ94|DAPAL_PYRAB	28.253	269	191	2	22	828	2	268	3.83e-36	134
GKGINBJK_00055	sp|A1S0T1|DAPAL_THEPD	29.110	292	198	4	16	879	4	290	1.75e-34	130
GKGINBJK_00055	sp|Q8U319|DAPAL_PYRFU	29.630	270	187	3	22	828	2	269	1.16e-33	127
GKGINBJK_00055	sp|C6BSH4|DAPA_MARSD	29.630	270	177	5	13	813	1	260	2.39e-31	121
GKGINBJK_00055	sp|Q310Q2|DAPA_OLEA2	30.612	245	164	3	13	741	1	241	1.54e-30	119
GKGINBJK_00056	sp|P27250|AHR_ECOLI	70.667	75	22	0	1	225	265	339	1.52e-30	112
GKGINBJK_00056	sp|P74721|ADHA_SYNY3	39.437	71	43	0	1	213	261	331	8.80e-12	61.6
GKGINBJK_00056	sp|Q0JA75|CADH7_ORYSJ	34.286	70	46	0	4	213	301	370	2.78e-08	52.0
GKGINBJK_00056	sp|Q6V4H0|10HGO_CATRO	35.714	70	45	0	4	213	282	351	7.50e-08	50.8
GKGINBJK_00056	sp|P42327|ADH2_GEOSE	33.333	69	46	0	10	216	267	335	2.29e-07	49.3
GKGINBJK_00056	sp|Q9SJ25|CADH2_ARATH	32.857	70	47	0	4	213	278	347	3.87e-07	48.9
GKGINBJK_00056	sp|P93257|MTDH_MESCR	31.429	70	48	0	4	213	283	352	1.07e-06	47.4
GKGINBJK_00056	sp|Q9SJ10|CADH3_ARATH	32.857	70	47	0	4	213	277	346	1.54e-06	47.0
GKGINBJK_00056	sp|Q2KNL6|GEDH1_OCIBA	30.137	73	51	0	4	222	282	354	1.77e-06	47.0
GKGINBJK_00056	sp|Q43137|MTDH1_STYHU	31.429	70	48	0	4	213	274	343	2.89e-06	46.2
GKGINBJK_00057	sp|O32155|YURN_BACSU	33.937	221	137	6	82	723	29	247	1.19e-29	117
GKGINBJK_00057	sp|Q1CNC8|UGPA_YERPN	33.871	248	161	2	121	861	50	295	2.72e-29	115
GKGINBJK_00057	sp|Q7CKV6|UGPA_YERPE	33.871	248	161	2	121	861	50	295	2.72e-29	115
GKGINBJK_00057	sp|Q1CBH4|UGPA_YERPA	33.871	248	161	2	121	861	50	295	2.72e-29	115
GKGINBJK_00057	sp|A1JID8|UGPA_YERE8	34.000	250	158	3	121	861	50	295	4.72e-29	115
GKGINBJK_00057	sp|Q66FU6|UGPA_YERPS	34.008	247	160	2	121	858	50	294	6.39e-29	115
GKGINBJK_00057	sp|P10905|UGPA_ECOLI	32.258	248	165	3	121	861	50	295	8.28e-29	114
GKGINBJK_00057	sp|Q83PU6|UGPA_SHIFL	32.258	248	165	3	121	861	50	295	8.63e-29	114
GKGINBJK_00057	sp|Q0SZM0|UGPA_SHIF8	32.258	248	165	3	121	861	50	295	8.63e-29	114
GKGINBJK_00057	sp|Q8FCQ0|UGPA_ECOL6	31.855	248	166	3	121	861	50	295	2.47e-28	113
GKGINBJK_00058	sp|Q9KEE9|ARAQ_HALH5	29.478	268	184	3	91	885	13	278	5.89e-29	115
GKGINBJK_00058	sp|O32154|YURM_BACSU	31.373	255	165	5	133	885	51	299	2.25e-28	114
GKGINBJK_00058	sp|O31520|YESQ_BACSU	30.483	269	178	6	97	885	31	296	3.36e-25	105
GKGINBJK_00058	sp|P29824|LACG_RHIRD	30.451	266	157	6	100	861	17	266	3.65e-25	104
GKGINBJK_00058	sp|P94530|ARAQ_BACSU	26.199	271	191	5	88	885	14	280	2.95e-24	102
GKGINBJK_00058	sp|O50501|NGCG_STRCO	29.231	260	165	5	109	852	39	291	3.83e-24	102
GKGINBJK_00058	sp|P37729|AMYC_THETU	28.938	273	180	8	85	885	9	273	7.89e-23	98.6
GKGINBJK_00058	sp|Q8Z246|UGPE_SALTI	25.279	269	189	3	91	864	8	275	6.13e-19	87.8
GKGINBJK_00058	sp|O07011|GANQ_BACSU	24.815	270	191	6	97	885	18	282	6.51e-19	87.8
GKGINBJK_00058	sp|Q0SZM1|UGPE_SHIF8	23.507	268	195	3	91	864	8	275	2.63e-18	86.3
GKGINBJK_00059	sp|Q6XBH1|GPDQ_KLEAE	94.161	274	16	0	1	822	1	274	0.0	540
GKGINBJK_00059	sp|E3GCF1|GPDQ_ENTLS	84.672	274	42	0	1	822	1	274	5.37e-179	496
GKGINBJK_00059	sp|D5V0N9|GPDQ_ARCNC	30.370	270	182	5	1	798	1	268	4.36e-43	151
GKGINBJK_00059	sp|Q93GX3|GPDQ_STRAW	29.167	264	168	7	7	777	1	252	1.80e-27	109
GKGINBJK_00059	sp|Q8YLG0|CNPD3_NOSS1	28.061	196	132	4	7	591	9	196	1.22e-19	89.0
GKGINBJK_00059	sp|P9WP65|CNPD3_MYCTU	28.182	220	149	4	4	651	15	229	6.26e-19	88.2
GKGINBJK_00059	sp|P9WP64|CNPD3_MYCTO	28.182	220	149	4	4	651	15	229	6.26e-19	88.2
GKGINBJK_00059	sp|Q6NDI4|CNPD3_RHOPA	29.075	227	148	7	1	663	1	220	4.46e-18	85.1
GKGINBJK_00059	sp|D4P095|CNPD3_PSEAI	28.788	198	131	4	1	591	14	202	6.68e-18	84.3
GKGINBJK_00059	sp|C1A2D8|CNPD3_RHOE4	27.727	220	145	5	4	645	14	225	3.98e-17	82.8
GKGINBJK_00060	sp|A1JIE0|UGPC_YERE8	47.107	363	178	7	4	1062	4	362	8.81e-108	323
GKGINBJK_00060	sp|P10907|UGPC_ECOLI	47.309	353	174	6	4	1038	4	352	3.53e-105	316
GKGINBJK_00060	sp|Q31VH5|UGPC_SHIBS	47.309	353	174	6	4	1038	4	352	4.39e-105	315
GKGINBJK_00060	sp|Q3YW77|UGPC_SHISS	46.648	358	169	7	4	1038	4	352	8.07e-105	315
GKGINBJK_00060	sp|Q9L0Q1|MSIK_STRCO	46.448	366	160	7	40	1050	18	376	5.35e-104	313
GKGINBJK_00060	sp|Q66FU4|UGPC_YERPS	46.648	358	180	6	4	1059	4	356	1.02e-103	312
GKGINBJK_00060	sp|Q1CNC6|UGPC_YERPN	46.369	358	181	6	4	1059	4	356	3.95e-103	310
GKGINBJK_00060	sp|Q74R28|UGPC_YERPE	46.369	358	181	6	4	1059	4	356	3.95e-103	310
GKGINBJK_00060	sp|Q1CBH2|UGPC_YERPA	46.369	358	181	6	4	1059	4	356	3.95e-103	310
GKGINBJK_00060	sp|Q8X6U5|UGPC_ECO57	47.025	353	175	6	4	1038	4	352	3.19e-102	308
GKGINBJK_00061	sp|Q66FU7|UGPB_YERPS	29.888	358	220	13	100	1122	35	378	3.26e-34	135
GKGINBJK_00061	sp|Q1CNC9|UGPB_YERPN	29.609	358	221	13	100	1122	35	378	5.01e-34	135
GKGINBJK_00061	sp|Q7CKV7|UGPB_YERPE	29.609	358	221	13	100	1122	35	378	5.01e-34	135
GKGINBJK_00061	sp|Q1CBH5|UGPB_YERPA	29.609	358	221	13	100	1122	35	378	5.01e-34	135
GKGINBJK_00061	sp|Q6CZ31|UGPB_PECAS	29.428	367	224	13	79	1122	33	383	1.98e-32	131
GKGINBJK_00061	sp|A1JID7|UGPB_YERE8	28.134	359	225	13	100	1122	35	378	1.37e-31	128
GKGINBJK_00061	sp|Q1R5H5|UGPB_ECOUT	29.050	358	223	13	100	1122	33	376	3.71e-29	121
GKGINBJK_00061	sp|Q8CVL9|UGPB_ECOL6	29.050	358	223	13	100	1122	33	376	3.71e-29	121
GKGINBJK_00061	sp|Q0TC07|UGPB_ECOL5	29.050	358	223	13	100	1122	33	376	3.71e-29	121
GKGINBJK_00061	sp|A1AGY4|UGPB_ECOK1	29.050	358	223	13	100	1122	33	376	3.89e-29	121
GKGINBJK_00062	sp|Q46731|TN5P_ECOLX	36.842	95	56	2	7	279	375	469	2.61e-11	61.6
GKGINBJK_00063	sp|Q00037|TNPA_ECOLI	47.368	57	30	0	1	171	940	996	1.04e-12	63.5
GKGINBJK_00063	sp|P03008|TNP3_ECOLX	50.909	55	27	0	1	165	953	1007	9.99e-11	58.2
GKGINBJK_00063	sp|P20189|TNPA_STRFR	53.488	43	20	0	1	129	833	875	4.90e-08	50.4
GKGINBJK_00064	sp|P16942|T629_SHISO	93.878	147	9	0	1	441	149	295	2.26e-96	282
GKGINBJK_00064	sp|P9WKH9|TRA9_MYCTU	52.381	147	63	2	1	420	125	271	9.96e-47	155
GKGINBJK_00064	sp|A5TY79|TRA9_MYCTA	52.381	147	63	2	1	420	125	271	9.96e-47	155
GKGINBJK_00064	sp|P59800|TRA9_MYCBO	52.381	147	63	2	1	420	125	271	9.96e-47	155
GKGINBJK_00064	sp|P9WKH8|TRA9_MYCTO	51.701	147	64	2	1	420	125	271	1.03e-45	153
GKGINBJK_00064	sp|P11257|T341_ECOLX	90.244	41	4	0	1	123	149	189	2.57e-30	79.3
GKGINBJK_00064	sp|P35878|T904_LACLA	36.496	137	85	2	1	405	114	250	9.83e-21	88.2
GKGINBJK_00064	sp|P0CF85|INSF_ECO11	35.000	120	77	1	1	357	148	267	1.54e-17	80.1
GKGINBJK_00064	sp|P0CF84|INSF6_ECOLI	35.000	120	77	1	1	357	148	267	1.54e-17	80.1
GKGINBJK_00064	sp|P0CF83|INSF5_ECOLI	35.000	120	77	1	1	357	148	267	1.54e-17	80.1
GKGINBJK_00065	sp|P16942|T629_SHISO	94.558	147	8	0	1	441	2	148	5.17e-101	294
GKGINBJK_00065	sp|P11257|T341_ECOLX	92.517	147	11	0	1	441	2	148	1.75e-98	286
GKGINBJK_00065	sp|P9WKH8|TRA9_MYCTO	52.308	130	54	4	58	441	1	124	1.59e-33	122
GKGINBJK_00065	sp|P9WKH9|TRA9_MYCTU	52.308	130	54	4	58	441	1	124	1.77e-33	122
GKGINBJK_00065	sp|A5TY79|TRA9_MYCTA	52.308	130	54	4	58	441	1	124	1.77e-33	122
GKGINBJK_00065	sp|P59800|TRA9_MYCBO	52.308	130	54	4	58	441	1	124	1.77e-33	122
GKGINBJK_00065	sp|P19769|INSK_ECOLI	30.657	137	88	1	1	411	1	130	8.87e-13	67.4
GKGINBJK_00065	sp|P16940|YIS2_SHISO	33.835	133	82	3	46	441	1	128	2.29e-12	65.9
GKGINBJK_00065	sp|Q79CE8|T1353_SHIFL	27.397	146	98	2	7	441	231	369	6.68e-09	57.0
GKGINBJK_00065	sp|P35878|T904_LACLA	28.571	105	74	1	142	453	13	117	1.67e-06	49.7
GKGINBJK_00066	sp|P0A045|T431_STAAW	40.909	176	98	3	528	1	1	170	4.89e-40	142
GKGINBJK_00066	sp|P0A044|T431_STAAN	40.909	176	98	3	528	1	1	170	4.89e-40	142
GKGINBJK_00066	sp|P0A043|T431_STAAM	40.909	176	98	3	528	1	1	170	4.89e-40	142
GKGINBJK_00066	sp|P0C1L0|T431_STAA8	40.909	176	98	3	528	1	1	170	4.89e-40	142
GKGINBJK_00066	sp|P14506|T257_STAAU	40.341	176	99	3	528	1	1	170	3.29e-39	140
GKGINBJK_00066	sp|P0A1V3|YIS3_SHISO	93.258	89	6	0	592	858	20	108	1.81e-25	100
GKGINBJK_00066	sp|P0A1V2|YIS3_SHIFL	93.258	89	6	0	592	858	20	108	1.81e-25	100
GKGINBJK_00066	sp|P37133|Y4551_YERPS	44.444	81	45	0	306	64	13	93	5.15e-20	86.3
GKGINBJK_00066	sp|Q51647|YISX_BURM1	60.920	87	33	1	595	855	21	106	7.97e-13	67.0
GKGINBJK_00066	sp|P9WKH5|YIA4_MYCTU	47.475	99	43	5	568	846	10	105	3.44e-04	42.7
GKGINBJK_00067	sp|P07112|MOBA2_ECOLX	38.462	130	62	4	13	348	109	238	8.32e-15	81.6
GKGINBJK_00067	sp|P55418|TRAA_SINFN	31.410	156	73	4	1	405	128	270	3.36e-10	67.0
GKGINBJK_00067	sp|Q44363|TRAA_RHIRD	35.338	133	58	5	1	318	128	259	3.69e-09	63.9
GKGINBJK_00067	sp|Q44349|TRAA_AGRFC	34.586	133	59	5	1	318	128	259	7.71e-09	62.8
GKGINBJK_00067	sp|P20085|MOBL_ACIFI	36.893	103	51	2	40	321	153	250	1.90e-06	54.3
GKGINBJK_00068	sp|P17492|REPA_NEIGO	41.743	218	120	2	16	669	5	215	4.17e-56	184
GKGINBJK_00068	sp|P22308|REPY_ECOLX	30.380	237	150	9	10	699	2	230	6.54e-25	103
GKGINBJK_00068	sp|P62539|REPE2_SALTI	23.404	235	166	7	7	681	14	244	4.21e-14	72.8
GKGINBJK_00068	sp|P62538|REPE2_ECOLX	23.404	235	166	7	7	681	14	244	4.21e-14	72.8
GKGINBJK_00068	sp|P03856|REPE1_ECOLI	23.404	235	166	7	7	681	14	244	1.95e-13	70.9
GKGINBJK_00068	sp|P18351|YPC1_ECOLX	23.423	222	158	5	28	663	13	232	5.56e-10	61.2
GKGINBJK_00068	sp|P03067|PIR_ECOLX	25.517	145	86	5	295	675	123	263	0.001	43.1
GKGINBJK_00068	sp|Q8GN33|REP_BIFLO	32.000	75	50	1	373	594	119	193	0.021	39.3
