MOBHGNKF_00049	sp|P0CE55|INSH8_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00049	sp|P0CE54|INSH7_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00049	sp|P0CE52|INSH4_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00049	sp|P0CE51|INSH3_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00049	sp|P0CE50|INSH2_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00049	sp|P0CE49|INSH1_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00049	sp|A0A385XJE6|INH21_ECOLI	95.652	92	4	0	1	276	235	326	2.25e-59	187
MOBHGNKF_00050	sp|P76071|INSH5_ECOLI	98.995	199	2	0	1	597	1	199	2.35e-147	417
MOBHGNKF_00050	sp|P0CE53|INSH6_ECOLI	97.487	199	5	0	1	597	1	199	2.85e-145	411
MOBHGNKF_00050	sp|P0CE56|INSH9_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|P0CE55|INSH8_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|P0CE54|INSH7_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|P0CE52|INSH4_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|P0CE51|INSH3_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|P0CE50|INSH2_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|P0CE49|INSH1_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00050	sp|A0A385XJE6|INH21_ECOLI	97.487	199	5	0	1	597	1	199	3.01e-145	411
MOBHGNKF_00051	sp|Q9EZE7|ESPC_ECO27	45.349	172	92	2	4	516	968	1138	1.08e-39	147
MOBHGNKF_00051	sp|Q84GK0|EATA_ECOH1	44.767	172	93	2	4	516	1027	1197	4.28e-38	142
MOBHGNKF_00051	sp|Q7BSW5|ESPP_ECO57	41.618	173	99	2	1	516	962	1133	1.04e-37	141
MOBHGNKF_00051	sp|O32591|ESPP_ECOLX	41.040	173	100	2	1	516	962	1133	8.51e-37	138
MOBHGNKF_00051	sp|Q8VSL2|SEPA_SHIFL	41.860	172	98	2	4	516	1027	1197	3.78e-36	136
MOBHGNKF_00051	sp|Q7BS42|PIC_ECO44	46.243	173	91	2	1	516	1034	1205	2.82e-35	134
MOBHGNKF_00051	sp|Q54151|PIC_SHIFL	46.243	173	91	2	1	516	1034	1205	2.99e-35	134
MOBHGNKF_00051	sp|Q8CWC7|PIC_ECOL6	45.665	173	92	2	1	516	1033	1204	1.22e-34	132
MOBHGNKF_00051	sp|Q8FDW4|SAT_ECOL6	38.150	173	105	2	1	516	957	1128	6.44e-33	127
MOBHGNKF_00051	sp|O68900|PET_ECO44	38.728	173	104	2	1	516	957	1128	3.49e-32	125
MOBHGNKF_00052	sp|P16942|T629_SHISO	96.610	295	10	0	1	885	2	296	0.0	592
MOBHGNKF_00052	sp|P11257|T341_ECOLX	92.553	188	14	0	1	564	2	189	3.27e-127	365
MOBHGNKF_00052	sp|P9WKH9|TRA9_MYCTU	53.091	275	116	4	58	858	1	270	2.66e-93	280
MOBHGNKF_00052	sp|A5TY79|TRA9_MYCTA	53.091	275	116	4	58	858	1	270	2.66e-93	280
MOBHGNKF_00052	sp|P59800|TRA9_MYCBO	53.091	275	116	4	58	858	1	270	2.66e-93	280
MOBHGNKF_00052	sp|P9WKH8|TRA9_MYCTO	52.727	275	117	4	58	858	1	270	2.02e-92	278
MOBHGNKF_00052	sp|P16940|YIS2_SHISO	34.066	273	172	5	46	855	1	268	2.57e-36	134
MOBHGNKF_00052	sp|P19769|INSK_ECOLI	29.371	286	194	2	1	855	1	279	4.22e-35	131
MOBHGNKF_00052	sp|P35878|T904_LACLA	32.083	240	156	4	142	846	13	250	8.44e-35	129
MOBHGNKF_00052	sp|Q79CE8|T1353_SHIFL	32.082	293	172	7	7	849	231	508	1.75e-32	128
MOBHGNKF_00053	sp|P0A1V3|YIS3_SHISO	98.148	108	2	0	1	324	1	108	1.75e-50	158
MOBHGNKF_00053	sp|P0A1V2|YIS3_SHIFL	98.148	108	2	0	1	324	1	108	1.75e-50	158
MOBHGNKF_00053	sp|Q51647|YISX_BURM1	60.748	107	41	1	1	321	1	106	3.35e-29	104
MOBHGNKF_00053	sp|P9WKH5|YIA4_MYCTU	52.475	101	43	4	16	312	8	105	6.87e-16	70.5
MOBHGNKF_00053	sp|P9WKH4|YIA4_MYCTO	52.475	101	43	4	16	312	8	105	6.87e-16	70.5
MOBHGNKF_00053	sp|A5TY80|YIA4_MYCTA	52.475	101	43	4	16	312	8	105	6.87e-16	70.5
MOBHGNKF_00053	sp|P59801|YIA4_MYCBO	52.475	101	43	4	16	312	8	105	6.87e-16	70.5
MOBHGNKF_00053	sp|P19771|YIA1_MYCTX	52.632	38	18	0	10	123	6	43	5.67e-07	46.6
MOBHGNKF_00054	sp|P24607|T801_PSESH	59.302	86	35	0	1	258	323	408	1.49e-29	111
MOBHGNKF_00055	sp|Q8Z740|YNCE_SALTI	27.914	326	204	12	142	1107	41	339	6.56e-28	115
MOBHGNKF_00055	sp|Q8ZPD6|YNCE_SALTY	27.607	326	205	12	142	1107	41	339	1.96e-27	114
MOBHGNKF_00055	sp|Q8X9X2|YNCE_ECO57	26.480	321	205	13	142	1092	41	334	1.78e-22	100
MOBHGNKF_00055	sp|P76116|YNCE_ECOLI	26.168	321	206	13	142	1092	41	334	4.68e-22	99.8
MOBHGNKF_00055	sp|P49026|GBLP_TOBAC	26.724	116	63	4	832	1119	211	324	0.049	39.3
MOBHGNKF_00056	sp|P45114|Y1217_HAEIN	27.242	591	318	16	751	2259	347	913	2.87e-50	193
MOBHGNKF_00056	sp|Q7DDB6|Y1497_NEIMB	27.500	560	300	14	751	2175	325	863	8.63e-46	180
MOBHGNKF_00056	sp|Q7VNU1|TDHA_HAEDU	21.438	751	479	22	106	2172	22	723	3.23e-18	93.2
MOBHGNKF_00056	sp|P44523|TDHA_HAEIN	22.628	685	434	23	274	2172	88	728	4.54e-12	73.6
MOBHGNKF_00056	sp|Q4QP67|TDHA_HAEI8	22.953	684	434	24	274	2172	88	729	1.61e-11	71.6
MOBHGNKF_00056	sp|Q8FUN0|BHUA_BRUSU	25.301	249	145	8	1	717	1	218	3.08e-06	54.7
MOBHGNKF_00056	sp|Q8YDS0|BHUA_BRUME	24.900	249	146	8	1	717	1	218	7.51e-06	53.5
MOBHGNKF_00056	sp|P31499|HEMR_YEREN	35.789	95	47	3	1384	1626	428	522	1.32e-05	52.8
MOBHGNKF_00056	sp|Q01996|TBPA_NEIGO	25.581	215	148	6	1	627	4	212	1.47e-05	52.4
MOBHGNKF_00056	sp|Q576D7|BHUA_BRUAB	24.900	249	146	8	1	717	1	218	2.18e-05	52.0
MOBHGNKF_00057	sp|Q05613|TONB_PSEPU	38.525	122	68	2	403	768	126	240	3.59e-18	84.3
MOBHGNKF_00057	sp|Q9ZH79|TONB_PASMU	28.261	92	62	1	493	768	167	254	1.37e-06	52.0
MOBHGNKF_00057	sp|O52042|TONB_VIBCH	34.568	81	47	2	535	771	167	243	0.003	42.0
MOBHGNKF_00057	sp|Q9ZJP4|TONB_HELPJ	28.571	91	58	2	505	774	195	279	0.004	41.6
MOBHGNKF_00057	sp|O25899|TONB_HELPY	28.571	91	58	2	505	774	200	284	0.004	41.6
MOBHGNKF_00057	sp|P42872|TONB_HAEIN	31.884	69	46	1	478	681	176	244	0.005	41.2
MOBHGNKF_00060	sp|P08701|IMMI_ECOLX	98.198	111	2	0	1	333	1	111	2.98e-76	223
MOBHGNKF_00060	sp|P08702|IMMJ_ECOLX	26.087	92	65	2	58	327	23	113	4.80e-05	42.7
MOBHGNKF_00064	sp|P0A1V3|YIS3_SHISO	97.222	108	3	0	1	324	1	108	9.47e-49	153
MOBHGNKF_00064	sp|P0A1V2|YIS3_SHIFL	97.222	108	3	0	1	324	1	108	9.47e-49	153
MOBHGNKF_00064	sp|Q51647|YISX_BURM1	59.813	107	42	1	1	321	1	106	3.20e-24	91.7
MOBHGNKF_00064	sp|P9WKH5|YIA4_MYCTU	52.475	101	43	4	16	312	8	105	2.62e-12	61.2
MOBHGNKF_00064	sp|P9WKH4|YIA4_MYCTO	52.475	101	43	4	16	312	8	105	2.62e-12	61.2
MOBHGNKF_00064	sp|A5TY80|YIA4_MYCTA	52.475	101	43	4	16	312	8	105	2.62e-12	61.2
MOBHGNKF_00064	sp|P59801|YIA4_MYCBO	52.475	101	43	4	16	312	8	105	2.62e-12	61.2
MOBHGNKF_00064	sp|P19771|YIA1_MYCTX	55.556	36	16	0	16	123	8	43	5.38e-07	47.0
MOBHGNKF_00065	sp|P16942|T629_SHISO	96.386	249	9	0	1	747	2	250	1.05e-179	498
MOBHGNKF_00065	sp|P11257|T341_ECOLX	92.553	188	14	0	1	564	2	189	4.45e-128	366
MOBHGNKF_00065	sp|P9WKH9|TRA9_MYCTU	52.321	237	100	4	58	744	1	232	9.42e-77	237
MOBHGNKF_00065	sp|A5TY79|TRA9_MYCTA	52.321	237	100	4	58	744	1	232	9.42e-77	237
MOBHGNKF_00065	sp|P59800|TRA9_MYCBO	52.321	237	100	4	58	744	1	232	9.42e-77	237
MOBHGNKF_00065	sp|P9WKH8|TRA9_MYCTO	51.899	237	101	4	58	744	1	232	7.52e-76	234
MOBHGNKF_00065	sp|P16940|YIS2_SHISO	34.000	250	158	4	46	789	1	245	2.69e-33	125
MOBHGNKF_00065	sp|P35878|T904_LACLA	31.416	226	152	3	115	783	3	228	9.03e-30	115
MOBHGNKF_00065	sp|P19769|INSK_ECOLI	29.719	249	167	2	1	744	1	242	5.02e-29	114
MOBHGNKF_00065	sp|Q79CE8|T1353_SHIFL	32.031	256	149	6	7	744	231	471	3.51e-28	115
MOBHGNKF_00066	sp|P59444|INSC_SHIFL	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0C5W3|INSC_ECOLX	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF48|INSC9_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF47|INSC8_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF46|INSC7_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF45|INSC6_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF44|INSC5_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF43|INSC4_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF42|INSC3_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00066	sp|P0CF41|INSC2_ECOLI	36.538	52	33	0	55	210	18	69	4.96e-05	43.5
MOBHGNKF_00067	sp|P50359|Y4HO_SINFN	55.660	106	45	1	10	321	2	107	3.30e-38	127
MOBHGNKF_00067	sp|P55503|Y4JC_SINFN	35.644	101	65	0	19	321	7	107	1.25e-19	80.5
MOBHGNKF_00068	sp|P50360|Y4HP_SINFN	39.542	306	175	5	88	987	44	345	2.77e-54	189
MOBHGNKF_00068	sp|P55630|Y4QI_SINFN	35.988	339	178	6	7	942	6	332	1.56e-46	168
MOBHGNKF_00068	sp|P55504|Y4JD_SINFN	33.673	294	190	4	76	942	8	301	2.41e-42	156
MOBHGNKF_00068	sp|P55364|Y4AQ_SINFN	29.070	172	112	4	118	606	15	185	4.58e-08	55.8
MOBHGNKF_00068	sp|A9R2J1|XNI_YERPG	94.737	19	1	0	936	992	200	218	0.001	43.1
MOBHGNKF_00069	sp|Q45618|TRA6_GEOSE	37.615	327	180	7	1	963	1	309	1.30e-60	202
MOBHGNKF_00069	sp|P15025|ISTA_PSEAI	33.766	308	183	8	1	909	1	292	2.25e-30	122
MOBHGNKF_00069	sp|P16944|ISTA_SHISO	33.784	296	175	8	1	873	1	280	1.05e-28	116
MOBHGNKF_00069	sp|Q46087|TRAT_AMIAI	28.400	250	159	6	43	744	13	258	4.69e-21	97.4
MOBHGNKF_00069	sp|Q45119|TNPA_BACFG	26.271	354	219	15	25	1002	17	356	7.62e-18	87.8
MOBHGNKF_00069	sp|P0A135|TRA6_SHIFL	25.231	325	205	12	1	909	1	309	6.93e-17	85.1
MOBHGNKF_00069	sp|P0A134|TRA6_PSEAI	25.231	325	205	12	1	909	1	309	6.93e-17	85.1
MOBHGNKF_00069	sp|Q64NF0|TNPA_BACFR	25.926	351	219	16	25	996	17	353	6.42e-16	82.0
MOBHGNKF_00069	sp|Q99335|T232_BACTB	29.200	250	131	9	43	702	30	263	2.70e-15	80.1
MOBHGNKF_00069	sp|Q50700|Y3428_MYCTU	26.538	260	163	6	232	969	2	247	1.14e-13	75.1
MOBHGNKF_00070	sp|P15026|ISTB_PSEAI	48.178	247	126	2	25	765	4	248	5.97e-73	226
MOBHGNKF_00070	sp|Q45619|ISTB_GEOSE	42.562	242	137	2	19	744	3	242	8.98e-62	197
MOBHGNKF_00070	sp|Q99338|ISTB_BACTB	40.574	244	143	2	4	735	1	242	3.84e-55	181
MOBHGNKF_00070	sp|Q45120|ISTB_BACFG	30.924	249	169	3	1	744	5	251	4.55e-39	139
MOBHGNKF_00070	sp|P55500|Y4IQ_SINFN	30.645	248	169	3	10	750	8	253	8.01e-38	137
MOBHGNKF_00070	sp|P55617|Y4PL_SINFN	31.925	213	143	2	112	750	35	245	4.51e-31	118
MOBHGNKF_00070	sp|Q53200|Y4UH_SINFN	30.159	252	156	7	10	738	2	242	1.62e-25	103
MOBHGNKF_00070	sp|Q50701|Y3427_MYCTU	30.085	236	156	6	46	741	15	245	4.24e-25	103
MOBHGNKF_00070	sp|P55380|Y4BM_SINFN	26.721	247	173	5	46	777	18	259	1.43e-23	99.4
MOBHGNKF_00070	sp|P55923|ISTB_BURM1	26.744	258	165	5	1	753	7	247	1.80e-22	95.9
MOBHGNKF_00071	sp|Q51649|T408_BURM1	52.137	117	56	0	1	351	402	518	9.63e-33	122
MOBHGNKF_00071	sp|Q51761|TRA2_PSEFL	44.828	116	64	0	1	348	400	515	1.79e-30	116
MOBHGNKF_00071	sp|Q53201|Y4UI_SINFN	41.803	122	59	2	1	351	400	514	9.83e-23	95.1
MOBHGNKF_00071	sp|P55379|Y4BL_SINFN	40.171	117	68	1	1	351	402	516	1.80e-20	88.6
MOBHGNKF_00072	sp|P55923|ISTB_BURM1	43.933	239	132	2	1	714	3	240	4.49e-55	180
MOBHGNKF_00072	sp|P55380|Y4BM_SINFN	42.105	247	140	3	4	738	9	254	1.83e-49	166
MOBHGNKF_00072	sp|P55617|Y4PL_SINFN	44.255	235	130	1	16	720	8	241	5.99e-49	164
MOBHGNKF_00072	sp|Q51762|ISTB_PSEFL	45.274	201	108	2	4	603	4	203	3.30e-39	139
MOBHGNKF_00072	sp|Q53200|Y4UH_SINFN	39.149	235	142	1	22	726	10	243	5.95e-39	139
MOBHGNKF_00072	sp|P15026|ISTB_PSEAI	32.243	214	145	0	70	711	23	236	3.73e-24	100
MOBHGNKF_00072	sp|Q50701|Y3427_MYCTU	30.000	240	166	2	10	726	8	246	4.96e-24	100
MOBHGNKF_00072	sp|Q45619|ISTB_GEOSE	29.778	225	158	0	70	744	24	248	2.34e-22	95.5
MOBHGNKF_00072	sp|Q99338|ISTB_BACTB	26.210	248	164	3	1	711	1	240	4.64e-17	81.3
MOBHGNKF_00072	sp|P55500|Y4IQ_SINFN	28.358	201	143	1	115	714	47	247	1.20e-14	75.1
MOBHGNKF_00073	sp|P03066|REPA2_ECOLX	97.193	285	8	0	1	855	1	285	1.31e-162	456
MOBHGNKF_00073	sp|P10396|REP1_ECOLX	96.104	77	3	0	1	231	1	77	9.76e-37	128
MOBHGNKF_00073	sp|O85060|REPA1_BUCAP	31.383	188	122	4	34	576	8	195	1.72e-16	80.9
MOBHGNKF_00073	sp|Q89B46|REPA1_BUCBP	28.723	188	127	4	34	576	8	195	2.65e-16	80.5
MOBHGNKF_00073	sp|P56936|REPA1_BUCAI	29.570	186	124	4	34	570	8	193	3.21e-16	80.1
MOBHGNKF_00073	sp|Q5WQ00|REPA1_BUCCC	34.783	115	74	1	211	552	73	187	3.19e-14	74.7
MOBHGNKF_00073	sp|O85062|REPA2_BUCAP	33.333	93	61	1	211	486	72	164	1.56e-08	57.8
MOBHGNKF_00073	sp|Q89B47|REPA2_BUCBP	40.984	61	35	1	211	390	81	141	1.12e-07	55.1
MOBHGNKF_00073	sp|Q9ZEY9|REPA2_BUCAI	32.609	92	61	1	211	483	72	163	5.22e-07	53.5
MOBHGNKF_00074	sp|P03847|COPB2_ECOLX	97.619	84	2	0	1	252	1	84	1.35e-55	169
MOBHGNKF_00074	sp|Q7BSX2|COPB_ECO57	96.429	84	3	0	1	252	1	84	6.77e-55	167
MOBHGNKF_00074	sp|P13959|COPB1_ECOLI	49.398	83	42	0	1	249	1	83	3.51e-22	84.7
MOBHGNKF_00074	sp|P62537|COPB_SHIFL	48.148	81	42	0	1	243	1	81	5.53e-22	84.3
MOBHGNKF_00074	sp|P62536|COPB3_ECOLX	48.148	81	42	0	1	243	1	81	5.53e-22	84.3
MOBHGNKF_00075	sp|P13970|SRNB_ECOLI	85.714	63	9	0	1	189	1	63	1.32e-33	112
MOBHGNKF_00075	sp|P16477|PNDA2_ECOLX	46.154	39	21	0	73	189	7	45	1.69e-05	40.8
MOBHGNKF_00075	sp|P11902|PNDA1_ECOLX	48.718	39	20	0	73	189	7	45	1.80e-05	40.8
MOBHGNKF_00075	sp|Q8X7U9|HOKG_ECO57	38.636	44	27	0	58	189	2	45	8.54e-04	36.6
MOBHGNKF_00075	sp|Q7UDF9|HOKE_SHIFL	36.364	44	28	0	58	189	2	45	0.001	35.8
MOBHGNKF_00075	sp|Q8XBW9|HOKE_ECO57	36.364	44	28	0	58	189	2	45	0.001	35.8
MOBHGNKF_00075	sp|Q7UCD5|HOKD_SHIFL	43.590	39	22	0	64	180	5	43	0.002	35.4
MOBHGNKF_00075	sp|P0ACG6|HOKD_ECOLI	43.590	39	22	0	64	180	5	43	0.002	35.4
MOBHGNKF_00075	sp|P0ACG7|HOKD_ECO57	43.590	39	22	0	64	180	5	43	0.002	35.4
MOBHGNKF_00075	sp|Q7UDG0|HOKF_SHIFL	36.364	44	28	0	58	189	2	45	0.003	35.4
MOBHGNKF_00076	sp|P29367|FINO3_ECOLX	97.312	186	5	0	1	558	1	186	6.95e-111	317
MOBHGNKF_00076	sp|O82922|FINO_ECO57	98.925	186	2	0	1	558	1	186	8.56e-111	317
MOBHGNKF_00076	sp|P08315|FINO2_ECOLX	96.774	186	6	0	1	558	1	186	2.08e-110	315
MOBHGNKF_00076	sp|P22707|FINO_ECOLI	98.387	186	3	0	1	558	1	186	1.73e-109	313
MOBHGNKF_00076	sp|Q05781|FINO4_ECOLX	97.849	186	4	0	1	558	1	186	2.65e-109	313
MOBHGNKF_00076	sp|A8H3W9|PROQ_SHEPA	35.802	81	49	1	310	543	38	118	0.010	39.3
MOBHGNKF_00076	sp|B0TIY9|PROQ_SHEHH	35.802	81	49	1	310	543	38	118	0.011	38.9
MOBHGNKF_00077	sp|P22710|TRAX2_ECOLX	98.729	236	3	0	37	744	13	248	1.67e-147	414
MOBHGNKF_00077	sp|P22709|TRAX1_ECOLI	91.102	236	21	0	37	744	13	248	9.70e-140	395
MOBHGNKF_00078	sp|P22706|TRAI2_ECOLX	98.405	1756	28	0	1	5268	1	1756	0.0	3346
MOBHGNKF_00078	sp|P14565|TRAI1_ECOLI	95.957	1756	71	0	1	5268	1	1756	0.0	3276
MOBHGNKF_00078	sp|Q44349|TRAA_AGRFC	28.720	289	151	10	2905	3765	382	617	3.55e-09	65.9
MOBHGNKF_00078	sp|Q44363|TRAA_RHIRD	30.667	225	129	8	2899	3534	380	590	4.60e-08	62.4
MOBHGNKF_00078	sp|P55418|TRAA_SINFN	33.588	131	78	3	2950	3339	396	518	2.64e-06	56.6
MOBHGNKF_00079	sp|P22708|TRAD2_ECOLX	99.458	738	1	1	1	2205	1	738	0.0	1434
MOBHGNKF_00079	sp|P09130|TRAD1_ECOLI	94.444	738	17	2	1	2205	1	717	0.0	1407
MOBHGNKF_00081	sp|P13979|TRAT1_ECOLI	98.770	244	3	0	43	774	1	244	4.68e-144	406
MOBHGNKF_00081	sp|P15177|TRAT4_ECOLX	98.765	243	3	0	46	774	1	243	4.04e-143	404
MOBHGNKF_00081	sp|P32885|TRAT2_ECOLX	98.765	243	3	0	46	774	1	243	7.23e-143	403
MOBHGNKF_00081	sp|P22107|TRAT_SALTM	90.535	243	23	0	46	774	1	243	6.38e-128	365
MOBHGNKF_00081	sp|P13980|TRAT3_ECOLX	80.833	240	45	1	58	774	6	245	4.91e-110	320
MOBHGNKF_00081	sp|P27461|YLPA_YEREN	77.500	240	54	0	55	774	6	245	8.25e-107	312
MOBHGNKF_00081	sp|P0DKR9|TRAT_WIGBR	31.250	240	153	3	58	774	11	239	2.92e-38	137
MOBHGNKF_00083	sp|P33790|TRAG1_ECOLI	94.344	937	53	0	1	2811	1	937	0.0	1723
MOBHGNKF_00084	sp|P15069|TRAH1_ECOLI	87.090	457	59	0	1	1371	2	458	0.0	781
MOBHGNKF_00085	sp|P15068|TRBF_ECOLI	45.570	79	43	0	4	240	1	79	3.46e-21	72.0
MOBHGNKF_00086	sp|P18035|TRBB_ECOLI	90.608	181	17	0	1	543	1	181	1.30e-119	338
MOBHGNKF_00086	sp|P18353|TRBJ_ECOLI	95.652	23	1	0	476	544	1	23	9.13e-09	54.3
MOBHGNKF_00087	sp|P18033|TRAQ_ECOLI	96.809	94	3	0	1	282	1	94	8.70e-30	104
MOBHGNKF_00088	sp|P0CF31|INSB_ECOLX	94.611	167	9	0	1	501	1	167	8.30e-107	305
MOBHGNKF_00088	sp|P59843|INSB_HAEDU	94.012	167	10	0	1	501	1	167	5.07e-106	303
MOBHGNKF_00088	sp|A0A385XJL4|INSB9_ECOLI	94.012	167	10	0	1	501	1	167	5.07e-106	303
MOBHGNKF_00088	sp|P0CF30|INSB8_ECOLI	94.012	167	10	0	1	501	1	167	5.07e-106	303
MOBHGNKF_00088	sp|P0CF29|INSB6_ECOLI	94.012	167	10	0	1	501	1	167	5.07e-106	303
MOBHGNKF_00088	sp|P0CF28|INSB5_ECOLI	94.012	167	10	0	1	501	1	167	5.07e-106	303
MOBHGNKF_00088	sp|P0CF25|INSB1_ECOLI	94.012	167	10	0	1	501	1	167	5.07e-106	303
MOBHGNKF_00088	sp|P0CF27|INSB3_ECOLI	92.814	167	12	0	1	501	1	167	3.82e-104	298
MOBHGNKF_00088	sp|P0CF26|INSB2_ECOLI	92.814	167	12	0	1	501	1	167	3.82e-104	298
MOBHGNKF_00088	sp|P57998|INSB4_ECOLI	92.216	167	13	0	1	501	1	167	1.49e-103	296
MOBHGNKF_00089	sp|P76071|INSH5_ECOLI	99.387	326	2	0	1	978	1	326	0.0	680
MOBHGNKF_00089	sp|P0CE56|INSH9_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE55|INSH8_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE54|INSH7_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE52|INSH4_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE51|INSH3_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE50|INSH2_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE49|INSH1_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|A0A385XJE6|INH21_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00089	sp|P0CE65|INH18_ECOLI	98.154	325	6	0	1	975	1	325	0.0	671
MOBHGNKF_00090	sp|P14497|TRAF_ECOLI	98.381	247	4	0	1	741	1	247	3.04e-141	399
MOBHGNKF_00091	sp|Q05807|TRBE_ECOLI	94.366	71	4	0	1	213	2	72	2.41e-41	133
MOBHGNKF_00092	sp|P24082|TRAN_ECOLI	73.214	616	151	5	1	1848	1	602	0.0	841
MOBHGNKF_00093	sp|P18473|TRBC_ECOLI	85.377	212	31	0	1	636	1	212	3.09e-121	345
MOBHGNKF_00095	sp|P18471|TRAU_ECOLI	98.788	330	4	0	1	990	1	330	0.0	649
MOBHGNKF_00096	sp|P18472|TRAW_ECOLI	99.524	210	1	0	1	630	1	210	1.19e-153	427
MOBHGNKF_00096	sp|A0A3G9H9H8|ALT12_ALTAL	31.193	109	62	4	351	58	423	529	0.082	37.4
MOBHGNKF_00097	sp|P18006|TRBI_ECOLI	94.531	128	7	0	1	384	1	128	2.02e-86	250
MOBHGNKF_00098	sp|P18004|TRAC_ECOLI	98.743	875	11	0	1	2625	1	875	0.0	1761
MOBHGNKF_00099	sp|P41065|TRAR_ECOLI	95.890	73	3	0	1	219	1	73	1.70e-48	150
MOBHGNKF_00099	sp|P41059|CP80_BP186	51.163	43	21	0	88	216	28	70	6.48e-10	53.1
MOBHGNKF_00099	sp|P41039|YBII_ECOLI	42.424	66	34	2	28	216	10	74	8.33e-09	50.4
MOBHGNKF_00099	sp|Q06424|YO82_BPP2	47.619	42	22	0	91	216	29	70	0.088	32.3
MOBHGNKF_00100	sp|P41069|TRAV_ECOLI	94.737	171	9	0	1	513	1	171	1.32e-103	297
MOBHGNKF_00101	sp|P0CF10|INSA4_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00101	sp|P0CF09|INSA3_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00101	sp|P0CF06|INSA2_ECOLX	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00101	sp|P0CF08|INSA2_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00101	sp|P0ADH2|INSA_SHISO	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00101	sp|P0ADH1|INSA_SALTI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00101	sp|P59842|INSA_HAEDU	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00101	sp|A0A385XJ53|INSA9_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00101	sp|P0CF13|INSA8_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00101	sp|P0CF12|INSA6_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00102	sp|P19766|INSB_SHISO	94.400	125	7	0	1	375	7	131	2.33e-73	217
MOBHGNKF_00102	sp|P19765|INSB_SHIFL	97.600	125	3	0	1	375	7	131	2.49e-73	217
MOBHGNKF_00102	sp|P03831|INBD_SHIDY	94.400	125	7	0	1	375	7	131	2.96e-73	217
MOBHGNKF_00102	sp|P59843|INSB_HAEDU	94.400	125	7	0	1	375	43	167	6.07e-73	218
