HPNEBIAD_00036	sp|Q83LK5|EFEU_SHIFL	31.707	164	91	6	1282	1755	27	175	1.27e-05	50.8
HPNEBIAD_00036	sp|Q0T618|EFEU_SHIF8	31.707	164	91	6	1282	1755	27	175	2.08e-05	50.1
HPNEBIAD_00036	sp|P75901|EFEU_ECOLI	28.390	236	137	8	1084	1755	1	216	2.41e-05	50.1
HPNEBIAD_00036	sp|Q3Z398|EFEU_SHISS	31.707	164	91	6	1282	1755	68	216	3.43e-05	49.7
HPNEBIAD_00037	sp|P0C6E0|NQRC_VIBCH	37.849	251	142	4	1	732	8	251	2.59e-54	178
HPNEBIAD_00037	sp|A5F5Y7|NQRC_VIBC3	37.849	251	142	4	1	732	8	251	2.59e-54	178
HPNEBIAD_00037	sp|Q8ZBZ2|NQRC_YERPE	39.623	212	120	2	118	732	48	258	2.00e-50	169
HPNEBIAD_00037	sp|Q56582|NQRC_VIBAL	36.255	251	145	4	1	732	8	250	2.82e-50	168
HPNEBIAD_00037	sp|Q75R62|NQRC_VIBAN	35.458	251	146	4	1	732	8	249	3.33e-48	163
HPNEBIAD_00037	sp|Q7MIC9|NQRC_VIBVY	35.918	245	142	5	19	732	13	249	5.43e-47	159
HPNEBIAD_00037	sp|Q8DBJ4|NQRC_VIBVU	35.918	245	142	5	19	732	13	249	5.43e-47	159
HPNEBIAD_00037	sp|Q87MA8|NQRC_VIBPA	37.200	250	137	6	19	732	14	255	7.62e-47	159
HPNEBIAD_00037	sp|P43957|NQRC_HAEIN	35.833	240	131	6	43	747	23	244	8.86e-47	159
HPNEBIAD_00037	sp|Q9CLA9|NQRC_PASMU	35.223	247	150	5	10	732	10	252	5.92e-46	157
HPNEBIAD_00038	sp|P0A045|T431_STAAW	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00038	sp|P0A044|T431_STAAN	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00038	sp|P0A043|T431_STAAM	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00038	sp|P0C1L0|T431_STAA8	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00038	sp|P14506|T257_STAAU	38.696	230	130	6	1	684	1	221	3.44e-46	156
HPNEBIAD_00038	sp|P37133|Y4551_YERPS	44.444	81	45	0	223	465	13	93	1.01e-20	87.0
HPNEBIAD_00038	sp|P03365|POL_MMTVB	32.911	79	47	2	202	429	1488	1563	0.006	41.2
HPNEBIAD_00038	sp|P12894|POL_IPMAI	29.114	79	50	2	202	429	559	634	0.040	38.9
HPNEBIAD_00038	sp|P11368|POL_IPMA	29.114	79	50	2	202	429	641	716	0.042	38.9
HPNEBIAD_00039	sp|P42242|YCBJ_BACSU	38.869	283	170	2	28	867	11	293	2.30e-58	192
HPNEBIAD_00039	sp|P18623|VPH_STRVI	33.511	188	113	6	319	864	96	277	3.10e-07	54.7
HPNEBIAD_00039	sp|Q8R3V5|SHLB2_MOUSE	31.132	106	68	2	19	336	10	110	5.61e-04	45.1
HPNEBIAD_00039	sp|Q5PPJ9|SHLB2_RAT	30.189	106	69	2	19	336	10	110	0.001	43.5
HPNEBIAD_00039	sp|Q08DK5|SHLB2_BOVIN	29.245	106	70	2	19	336	10	110	0.003	42.7
HPNEBIAD_00039	sp|Q9NR46|SHLB2_HUMAN	28.302	106	71	2	19	336	10	110	0.013	40.8
HPNEBIAD_00039	sp|Q5ZJ81|SHLB2_CHICK	30.435	92	63	1	19	294	10	100	0.014	40.4
HPNEBIAD_00040	sp|O32859|TAP_MYCFO	28.198	383	253	7	1	1107	1	375	6.02e-10	64.3
HPNEBIAD_00040	sp|P9WJX9|TAP_MYCTU	30.921	152	102	1	1	447	1	152	3.30e-04	46.6
HPNEBIAD_00040	sp|P9WJX8|TAP_MYCTO	30.921	152	102	1	1	447	1	152	3.30e-04	46.6
HPNEBIAD_00040	sp|A0A0H3M5L9|TAP_MYCBP	30.921	152	102	1	1	447	1	152	3.30e-04	46.6
HPNEBIAD_00040	sp|P64784|TAP_MYCBO	30.921	152	102	1	1	447	1	152	3.30e-04	46.6
HPNEBIAD_00041	sp|O31560|YFIR_BACSU	31.646	79	51	1	13	249	10	85	0.004	40.4
HPNEBIAD_00042	sp|P0A045|T431_STAAW	41.935	217	112	6	1	642	1	206	2.13e-47	160
HPNEBIAD_00042	sp|P0A044|T431_STAAN	41.935	217	112	6	1	642	1	206	2.13e-47	160
HPNEBIAD_00042	sp|P0A043|T431_STAAM	41.935	217	112	6	1	642	1	206	2.13e-47	160
HPNEBIAD_00042	sp|P0C1L0|T431_STAA8	41.935	217	112	6	1	642	1	206	2.13e-47	160
HPNEBIAD_00042	sp|P14506|T257_STAAU	41.475	217	113	6	1	642	1	206	2.47e-46	157
HPNEBIAD_00042	sp|P37133|Y4551_YERPS	51.724	87	42	0	211	471	10	96	1.73e-23	94.7
HPNEBIAD_00042	sp|P12894|POL_IPMAI	28.571	133	86	6	202	582	561	690	0.006	41.6
HPNEBIAD_00042	sp|P11368|POL_IPMA	28.125	128	85	5	202	573	643	767	0.019	40.0
HPNEBIAD_00043	sp|I6X7F9|CDDTR_MYCTU	44.330	97	54	0	10	300	2	98	1.94e-18	76.6
HPNEBIAD_00043	sp|C0H3S6|YWZG_BACSU	33.010	103	64	4	1	297	1	102	2.30e-07	48.5
HPNEBIAD_00043	sp|Q02230|GVPE_HALMT	33.898	59	38	1	1	174	75	133	0.018	36.2
HPNEBIAD_00044	sp|Q58128|Y718_METJA	27.219	338	216	12	7	990	19	336	5.77e-26	111
HPNEBIAD_00044	sp|Q55027|SRPC_SYNE7	25.846	325	210	8	52	999	23	325	5.38e-22	100
HPNEBIAD_00044	sp|P17551|CHRA1_CUPMC	23.894	339	216	10	7	984	17	326	2.09e-15	80.9
HPNEBIAD_00044	sp|P14285|CHRA_PSEAI	36.957	92	56	1	37	312	30	119	4.72e-11	67.8
HPNEBIAD_00044	sp|O05215|YWRA_BACSU	34.831	89	58	0	40	306	6	94	8.15e-08	55.5
HPNEBIAD_00044	sp|O05216|YWRB_BACSU	28.846	104	68	2	1	309	1	99	5.42e-07	53.5
HPNEBIAD_00045	sp|P0C003|DHP1_PSEAI	100.000	279	0	0	1	837	1	279	0.0	553
HPNEBIAD_00045	sp|P0C002|DHP1_ECOLX	100.000	279	0	0	1	837	1	279	0.0	553
HPNEBIAD_00045	sp|P0C004|DHP1_CORGT	100.000	279	0	0	1	837	1	279	0.0	553
HPNEBIAD_00045	sp|Q49184|DHP1_MYCFO	100.000	278	0	0	4	837	6	283	0.0	551
HPNEBIAD_00045	sp|P0AC12|DHP2_SHIFL	53.516	256	117	2	4	771	5	258	1.88e-74	231
HPNEBIAD_00045	sp|P0AC11|DHP2_ECOLX	53.516	256	117	2	4	771	5	258	1.88e-74	231
HPNEBIAD_00045	sp|P73248|DHPS_SYNY3	35.081	248	153	6	10	744	30	272	4.79e-31	120
HPNEBIAD_00045	sp|P0AC15|DHPS_SHIFL	31.301	246	163	4	10	744	17	257	3.50e-30	117
HPNEBIAD_00045	sp|P0AC13|DHPS_ECOLI	31.301	246	163	4	10	744	17	257	3.50e-30	117
HPNEBIAD_00045	sp|P0AC14|DHPS_ECOL6	31.301	246	163	4	10	744	17	257	3.50e-30	117
HPNEBIAD_00046	sp|P0AA23|EBR_SALTM	100.000	115	0	0	1	345	1	115	1.58e-74	219
HPNEBIAD_00046	sp|P0AA24|EBR_PSEAI	100.000	115	0	0	1	345	1	115	1.58e-74	219
HPNEBIAD_00046	sp|P0AA22|EBR_ECOLX	100.000	115	0	0	1	345	1	115	1.58e-74	219
HPNEBIAD_00046	sp|P0AGD0|QACE_KLEAE	97.917	96	2	0	1	288	1	96	9.14e-59	179
HPNEBIAD_00046	sp|P0AGC9|QACE_ECOLX	97.917	96	2	0	1	288	1	96	9.14e-59	179
HPNEBIAD_00046	sp|Q9X2N9|QACF_KLEAE	71.875	96	27	0	1	288	1	96	6.09e-46	147
HPNEBIAD_00046	sp|P23895|EMRE_ECOLI	43.860	114	59	1	1	342	1	109	1.44e-22	87.8
HPNEBIAD_00046	sp|O32227|YVAE_BACSU	48.936	94	48	0	7	288	2	95	2.35e-22	87.4
HPNEBIAD_00046	sp|Q9HUH5|MTDTR_PSEAE	48.485	99	51	0	1	297	1	99	4.99e-21	84.0
HPNEBIAD_00046	sp|P0CW81|EBRA_BACAT	44.898	98	54	0	7	300	4	101	1.53e-20	82.4
HPNEBIAD_00047	sp|P0AG05|S3AD_ECOLX	57.088	261	112	0	1	783	1	261	6.11e-106	310
HPNEBIAD_00047	sp|P0AG06|S3AD_SHIFL	57.088	261	111	1	1	783	1	260	7.01e-104	305
HPNEBIAD_00047	sp|P08881|S3AD_KLEPN	57.088	261	111	1	1	783	1	260	9.84e-104	305
HPNEBIAD_00047	sp|P14511|S3AD_RHIRD	54.000	250	115	0	22	771	14	263	6.80e-96	285
HPNEBIAD_00047	sp|Q8ZPX9|S3AD_SALTY	43.874	253	142	0	13	771	5	257	3.53e-65	207
HPNEBIAD_00047	sp|P0A0D2|S9AD_STAAU	37.984	258	158	1	1	774	1	256	4.49e-59	191
HPNEBIAD_00047	sp|P0A0D1|S9AD_STAAN	37.984	258	158	1	1	774	1	256	4.49e-59	191
HPNEBIAD_00047	sp|P0A0D0|S9AD_STAAM	37.984	258	158	1	1	774	1	256	4.49e-59	191
HPNEBIAD_00047	sp|Q4VR99|S9AD_CAMJU	37.597	258	154	3	13	786	6	256	4.26e-53	176
HPNEBIAD_00047	sp|Q07448|S9AD_ENTFL	32.159	227	151	2	22	699	7	231	1.18e-40	144
HPNEBIAD_00048	sp|P27422|DYR7_ECOLX	91.083	157	14	0	127	597	1	157	3.55e-103	297
HPNEBIAD_00048	sp|P00382|DYR1_ECOLX	68.153	157	50	0	127	597	1	157	1.96e-79	237
HPNEBIAD_00048	sp|P78218|DYR15_ECOLX	68.153	157	50	0	127	597	1	157	2.26e-79	236
HPNEBIAD_00048	sp|P95524|DYR6_PROMI	64.968	157	55	0	127	597	1	157	1.17e-73	222
HPNEBIAD_00048	sp|P11731|DYR5_ECOLX	63.694	157	57	0	127	597	1	157	2.13e-73	221
HPNEBIAD_00048	sp|Q59408|DYR13_ECOLX	36.585	164	89	5	127	594	6	162	5.15e-26	101
HPNEBIAD_00048	sp|P12833|DYR3_SALTM	37.500	128	77	3	133	513	3	128	3.21e-20	86.3
HPNEBIAD_00048	sp|P11045|DYR_BACSU	36.232	138	84	4	133	540	2	137	2.87e-19	84.0
HPNEBIAD_00048	sp|Q59487|DYR_LACLA	33.758	157	97	4	142	591	5	161	1.68e-18	82.0
HPNEBIAD_00048	sp|P0ABQ6|DYR_SHIFL	30.625	160	102	5	133	594	2	158	6.01e-18	80.1
HPNEBIAD_00049	sp|P62592|INT2_SALTI	100.000	337	0	0	1	1011	1	337	0.0	650
HPNEBIAD_00049	sp|P62591|INT2_PSEAI	100.000	337	0	0	1	1011	1	337	0.0	650
HPNEBIAD_00049	sp|P62590|INT2_ECOLX	100.000	337	0	0	1	1011	1	337	0.0	650
HPNEBIAD_00049	sp|P10018|YPR2_ECOLX	99.237	131	1	0	486	94	1	131	1.47e-89	267
HPNEBIAD_00049	sp|P55632|Y4QK_SINFN	31.481	324	174	9	22	990	17	293	1.87e-31	123
HPNEBIAD_00049	sp|Q04A03|XERC_LACDB	36.612	183	81	3	397	945	132	279	2.41e-26	109
HPNEBIAD_00049	sp|Q1G9V2|XERC_LACDA	36.612	183	81	3	397	945	132	279	2.41e-26	109
HPNEBIAD_00049	sp|Q71Y59|XERD_LISMF	33.224	304	150	11	88	954	19	284	2.50e-26	109
HPNEBIAD_00049	sp|P46352|XERD_BACSU	37.778	180	76	4	412	951	139	282	9.96e-26	107
HPNEBIAD_00049	sp|Q48733|XERC_LACLE	36.066	183	82	3	397	945	132	279	1.92e-25	107
HPNEBIAD_00050	sp|P04162|TNPM_ECOLX	100.000	116	0	0	1	348	1	116	5.88e-83	240
HPNEBIAD_00050	sp|Q9HYT3|Y3311_PSEAE	55.319	47	21	0	1	141	724	770	2.30e-10	59.7
HPNEBIAD_00050	sp|Q04855|Y3085_AZOC5	66.667	36	12	0	1	108	686	721	2.50e-07	51.2
HPNEBIAD_00050	sp|P77334|PDER_ECOLI	53.846	39	18	0	1	117	612	650	4.49e-06	47.4
HPNEBIAD_00050	sp|P37649|PDEK_ECOLI	51.282	39	19	0	1	117	616	654	6.07e-06	47.0
HPNEBIAD_00050	sp|Q9I310|Y1727_PSEAE	46.512	43	23	0	1	129	642	684	7.32e-06	47.0
HPNEBIAD_00050	sp|P76129|DOSP_ECOLI	43.182	44	25	0	1	132	749	792	9.92e-06	46.6
HPNEBIAD_00050	sp|O34311|YKOW_BACSU	44.186	43	24	0	1	129	752	794	1.90e-05	45.8
HPNEBIAD_00050	sp|P76446|PDEN_ECOLI	42.222	45	26	0	1	135	468	512	3.03e-05	45.1
HPNEBIAD_00050	sp|P32701|PDEC_ECOLI	40.000	45	27	0	1	135	474	518	3.29e-05	45.1
HPNEBIAD_00051	sp|P04130|TNR2_ECOLX	96.610	59	2	0	1	177	1	59	6.18e-34	119
HPNEBIAD_00051	sp|P0C1G3|TNR7_PSEPU	69.492	59	18	0	1	177	1	59	1.74e-23	92.0
HPNEBIAD_00051	sp|P0C1G2|TNR7_ECOLX	69.492	59	18	0	1	177	1	59	1.74e-23	92.0
HPNEBIAD_00051	sp|P06691|TNR5_PSEAI	69.492	59	18	0	1	177	1	59	1.74e-23	92.0
HPNEBIAD_00051	sp|P20384|BIN3_STAAU	49.091	55	24	2	16	168	3	57	1.25e-08	53.5
HPNEBIAD_00051	sp|P03013|HIN_SALTY	45.614	57	28	1	16	177	4	60	7.68e-07	48.5
HPNEBIAD_00051	sp|Q02869|HIN_SALAE	45.614	57	28	1	16	177	4	60	8.33e-07	48.5
HPNEBIAD_00051	sp|P06693|TNR7_ENTFL	42.857	56	29	1	19	177	4	59	1.09e-06	48.1
HPNEBIAD_00051	sp|P21703|CIN_BPP7	38.202	89	41	4	16	240	3	91	5.15e-06	46.2
HPNEBIAD_00051	sp|P10311|CIN_BPP1	38.202	89	41	4	16	240	3	91	6.31e-06	46.2
HPNEBIAD_00052	sp|P0A045|T431_STAAW	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00052	sp|P0A044|T431_STAAN	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00052	sp|P0A043|T431_STAAM	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00052	sp|P0C1L0|T431_STAA8	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00052	sp|P14506|T257_STAAU	38.696	230	130	6	1	684	1	221	3.44e-46	156
HPNEBIAD_00052	sp|P37133|Y4551_YERPS	44.444	81	45	0	223	465	13	93	1.01e-20	87.0
HPNEBIAD_00052	sp|P03365|POL_MMTVB	32.911	79	47	2	202	429	1488	1563	0.006	41.2
HPNEBIAD_00052	sp|P12894|POL_IPMAI	29.114	79	50	2	202	429	559	634	0.040	38.9
HPNEBIAD_00052	sp|P11368|POL_IPMA	29.114	79	50	2	202	429	641	716	0.042	38.9
HPNEBIAD_00053	sp|P28585|BLC1_ECOLX	98.282	291	5	0	1	873	1	291	0.0	559
HPNEBIAD_00053	sp|P74841|BLC2_SALTM	80.412	291	57	0	1	873	1	291	5.78e-170	475
HPNEBIAD_00053	sp|E1ANH6|BLC97_ECOLX	84.015	269	43	0	67	873	23	291	3.27e-169	473
HPNEBIAD_00053	sp|Q47066|BLT1_ECOLX	80.069	291	58	0	1	873	1	291	6.03e-169	472
HPNEBIAD_00053	sp|O65975|BLC5_SALTM	79.038	291	61	0	1	873	1	291	8.53e-166	464
HPNEBIAD_00053	sp|O65976|BLC6_SALTM	78.351	291	63	0	1	873	1	291	4.31e-164	460
HPNEBIAD_00053	sp|O33807|BLC4_SALTM	77.663	291	65	0	1	873	1	291	4.45e-163	457
HPNEBIAD_00053	sp|P80545|BLAC_SERFO	76.245	261	62	0	91	873	7	267	9.79e-150	423
HPNEBIAD_00053	sp|P22391|BLO1_KLEOX	72.165	291	81	0	1	873	1	291	9.34e-148	419
HPNEBIAD_00053	sp|P23954|BLO2_KLEOX	73.308	266	71	0	76	873	25	290	6.79e-145	411
HPNEBIAD_00055	sp|P03008|TNP3_ECOLX	98.804	669	5	1	1	1998	164	832	0.0	1222
HPNEBIAD_00055	sp|Q00037|TNPA_ECOLI	61.805	665	254	0	1	1995	154	818	0.0	749
HPNEBIAD_00055	sp|P20189|TNPA_STRFR	38.622	479	282	4	586	1998	238	712	1.88e-91	306
HPNEBIAD_00055	sp|P13694|TNP7_ECOLX	30.122	654	444	7	13	1962	154	798	1.71e-63	231
HPNEBIAD_00055	sp|Q06238|TNP6_ENTFC	28.657	670	463	9	4	1998	154	813	4.16e-63	229
HPNEBIAD_00055	sp|P06695|TNP5_PSEAI	31.008	645	431	9	4	1926	151	785	4.76e-58	215
HPNEBIAD_00055	sp|P06694|TNP2_ECOLX	29.501	661	448	8	13	1977	154	802	2.28e-57	213
HPNEBIAD_00055	sp|P51565|TNP9_ECOLX	30.698	645	433	9	4	1926	151	785	2.18e-56	210
HPNEBIAD_00055	sp|P10021|TNPA_BACTU	26.946	668	469	12	10	1998	154	807	4.42e-55	206
HPNEBIAD_00055	sp|P08504|TNP5_ECOLX	27.373	632	450	8	13	1905	154	777	4.14e-51	194
HPNEBIAD_00056	sp|P0A045|T431_STAAW	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00056	sp|P0A044|T431_STAAN	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00056	sp|P0A043|T431_STAAM	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00056	sp|P0C1L0|T431_STAA8	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00056	sp|P14506|T257_STAAU	38.696	230	130	6	1	684	1	221	3.44e-46	156
HPNEBIAD_00056	sp|P37133|Y4551_YERPS	44.444	81	45	0	223	465	13	93	1.01e-20	87.0
HPNEBIAD_00056	sp|P03365|POL_MMTVB	32.911	79	47	2	202	429	1488	1563	0.006	41.2
HPNEBIAD_00056	sp|P12894|POL_IPMAI	29.114	79	50	2	202	429	559	634	0.040	38.9
HPNEBIAD_00056	sp|P11368|POL_IPMA	29.114	79	50	2	202	429	641	716	0.042	38.9
HPNEBIAD_00057	sp|P50868|CAT4_KLEAE	100.000	147	0	0	1	441	1	147	1.44e-94	276
HPNEBIAD_00057	sp|P50869|CAT4_MORMO	93.197	147	10	0	1	441	1	147	5.48e-87	257
HPNEBIAD_00057	sp|P26838|CAT4_ECOLX	81.098	164	31	0	1	492	1	164	2.98e-85	253
HPNEBIAD_00057	sp|P26841|CAT4_PSEAE	71.341	164	47	0	1	492	1	164	4.72e-75	227
HPNEBIAD_00057	sp|P23364|CAT4_AGRFC	64.634	164	57	1	1	492	1	163	7.69e-63	196
HPNEBIAD_00057	sp|P50870|VATD_ENTFC	40.476	126	70	4	118	492	46	167	2.73e-21	89.7
HPNEBIAD_00057	sp|P26839|VATA_STAAU	44.595	148	66	8	22	441	16	155	2.13e-20	87.8
HPNEBIAD_00057	sp|P26840|MATA_LYSSH	44.681	94	50	2	163	441	22	114	9.39e-18	79.7
HPNEBIAD_00057	sp|Q8NUR1|ATRF2_STAAW	43.056	72	33	2	268	459	109	180	9.03e-09	56.2
HPNEBIAD_00057	sp|Q6G6B9|ATRF2_STAAS	43.056	72	33	2	268	459	109	180	9.03e-09	56.2
HPNEBIAD_00058	sp|P13661|BLO1_ECOLX	100.000	250	0	0	124	873	27	276	0.0	515
HPNEBIAD_00058	sp|P0A3M3|BLO9_KLEPN	33.846	260	150	6	130	867	19	270	7.44e-43	151
HPNEBIAD_00058	sp|P0A3M4|BLO9_KLEAE	33.846	260	150	6	130	867	19	270	7.44e-43	151
HPNEBIAD_00058	sp|O07293|BLO18_PSEAI	34.440	241	143	6	172	870	39	272	3.19e-41	147
HPNEBIAD_00058	sp|P54427|YBXI_BACSU	33.051	236	143	7	154	852	43	266	2.26e-35	131
HPNEBIAD_00058	sp|P0A0B2|MECR_STAEP	33.929	224	136	6	145	813	355	567	2.33e-31	125
HPNEBIAD_00058	sp|P0A0B1|MECR_STAAU	33.929	224	136	6	145	813	355	567	2.33e-31	125
HPNEBIAD_00058	sp|P0A0B0|MECR_STAAN	33.929	224	136	6	145	813	355	567	2.33e-31	125
HPNEBIAD_00058	sp|P0A0A9|MECR_STAAM	33.929	224	136	6	145	813	355	567	2.33e-31	125
HPNEBIAD_00058	sp|Q5HK32|MECR1_STAEQ	33.929	224	136	6	145	813	355	567	2.33e-31	125
HPNEBIAD_00059	sp|P19650|AAC6_KLEPN	95.980	199	8	0	1	597	3	201	4.72e-140	392
HPNEBIAD_00059	sp|P20092|AAC6_SERMA	94.975	199	10	0	1	597	3	201	4.95e-138	387
HPNEBIAD_00059	sp|P14510|KANR_RHIRD	97.938	97	2	0	307	597	12	108	5.13e-64	196
HPNEBIAD_00059	sp|P21423|YAC4_KLEPN	98.718	78	1	0	600	367	4	81	2.14e-27	102
HPNEBIAD_00059	sp|Q9Z3Q9|RHBD_RHIME	29.744	195	124	8	4	576	5	190	1.31e-19	85.5
HPNEBIAD_00059	sp|Q7ATH7|AACA_STAWA	28.000	150	105	2	61	507	6	153	1.12e-16	80.9
HPNEBIAD_00059	sp|Q4L605|AACA_STAHJ	28.000	150	105	2	61	507	6	153	1.12e-16	80.9
HPNEBIAD_00059	sp|Q5HMP3|AACA_STAEQ	28.000	150	105	2	61	507	6	153	1.12e-16	80.9
HPNEBIAD_00059	sp|P0A0C1|AACA_STAAU	28.000	150	105	2	61	507	6	153	1.12e-16	80.9
HPNEBIAD_00059	sp|P0A0C0|AACA_STAAM	28.000	150	105	2	61	507	6	153	1.12e-16	80.9
HPNEBIAD_00060	sp|P0A045|T431_STAAW	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00060	sp|P0A044|T431_STAAN	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00060	sp|P0A043|T431_STAAM	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00060	sp|P0C1L0|T431_STAA8	39.130	230	129	6	1	684	1	221	2.46e-47	159
HPNEBIAD_00060	sp|P14506|T257_STAAU	38.696	230	130	6	1	684	1	221	3.44e-46	156
HPNEBIAD_00060	sp|P37133|Y4551_YERPS	44.444	81	45	0	223	465	13	93	1.01e-20	87.0
HPNEBIAD_00060	sp|P03365|POL_MMTVB	32.911	79	47	2	202	429	1488	1563	0.006	41.2
HPNEBIAD_00060	sp|P12894|POL_IPMAI	29.114	79	50	2	202	429	559	634	0.040	38.9
HPNEBIAD_00060	sp|P11368|POL_IPMA	29.114	79	50	2	202	429	641	716	0.042	38.9
HPNEBIAD_00061	sp|P51565|TNP9_ECOLX	99.802	504	1	0	16	1527	485	988	0.0	996
HPNEBIAD_00061	sp|P06695|TNP5_PSEAI	99.405	504	3	0	16	1527	485	988	0.0	992
HPNEBIAD_00061	sp|P06694|TNP2_ECOLX	79.762	504	101	1	16	1527	485	987	0.0	811
HPNEBIAD_00061	sp|P13694|TNP7_ECOLX	79.840	501	99	2	16	1512	485	985	0.0	801
HPNEBIAD_00061	sp|P08504|TNP5_ECOLX	62.151	502	187	3	13	1512	483	983	0.0	610
HPNEBIAD_00061	sp|Q06238|TNP6_ENTFC	45.714	455	239	4	163	1515	537	987	3.58e-137	424
HPNEBIAD_00061	sp|P10021|TNPA_BACTU	41.440	514	270	6	16	1515	485	981	2.55e-130	405
HPNEBIAD_00061	sp|Q00037|TNPA_ECOLI	37.825	423	260	3	256	1515	572	994	2.45e-83	281
HPNEBIAD_00061	sp|P03008|TNP3_ECOLX	36.878	442	272	5	208	1512	565	1006	8.45e-79	269
HPNEBIAD_00061	sp|P20189|TNPA_STRFR	34.762	420	264	6	268	1512	470	884	7.87e-57	206
HPNEBIAD_00062	sp|P03038|TETR1_ECOLX	100.000	216	0	0	28	675	1	216	1.52e-146	410
HPNEBIAD_00062	sp|P03039|TETR3_ECOLX	69.406	219	64	1	28	675	1	219	4.64e-96	282
HPNEBIAD_00062	sp|P51560|TETR7_VIBAN	58.454	207	83	2	28	642	1	206	1.23e-65	205
HPNEBIAD_00062	sp|P04483|TETR2_ECOLX	52.970	202	92	2	28	630	1	200	2.50e-62	196
HPNEBIAD_00062	sp|P51561|TETR8_PASMD	52.261	199	94	1	28	621	1	199	9.99e-60	189
HPNEBIAD_00062	sp|P51562|TETR8_PHODP	51.010	198	96	1	28	621	1	197	2.75e-57	184
HPNEBIAD_00062	sp|P0ACT5|TETR4_SALOR	51.010	198	96	1	28	621	1	197	2.75e-57	184
HPNEBIAD_00062	sp|P0ACT4|TETR4_ECOLX	51.010	198	96	1	28	621	1	197	2.75e-57	184
HPNEBIAD_00062	sp|P21337|TETR5_ECOLX	48.744	199	98	2	28	624	1	195	5.38e-54	175
HPNEBIAD_00062	sp|P67435|Y1388_MYCBO	29.384	211	127	9	37	615	16	222	3.26e-09	58.9
HPNEBIAD_00063	sp|P02982|TCR1_ECOLX	99.749	399	1	0	1	1197	1	399	0.0	696
HPNEBIAD_00063	sp|P02981|TCR3_ECOLX	79.135	393	82	0	1	1179	1	393	0.0	557
HPNEBIAD_00063	sp|P51563|TCR7_VIBAN	62.924	383	136	2	22	1161	6	385	7.32e-145	420
HPNEBIAD_00063	sp|Q07282|TCR5_ECOLX	52.987	385	178	2	10	1158	2	385	1.93e-112	338
HPNEBIAD_00063	sp|P02980|TCR2_ECOLX	47.230	379	200	0	10	1146	2	380	1.98e-103	315
HPNEBIAD_00063	sp|P33733|TCR4_SALOR	48.549	379	193	1	10	1146	2	378	1.95e-97	299
HPNEBIAD_00063	sp|P51564|TCR8_PASMD	46.875	384	195	3	10	1146	2	381	5.98e-93	288
HPNEBIAD_00063	sp|Q96MC6|MF14A_HUMAN	25.387	323	228	4	136	1077	75	393	5.10e-19	92.4
HPNEBIAD_00063	sp|P70187|MF14A_MOUSE	25.387	323	228	4	136	1077	75	393	5.75e-19	92.0
HPNEBIAD_00063	sp|Q5HHX4|NORA_STAAC	26.776	366	250	7	10	1089	2	355	5.80e-17	85.5
HPNEBIAD_00064	sp|P42194|PECM_DICD3	43.448	290	154	3	28	870	6	294	1.77e-47	164
HPNEBIAD_00064	sp|Q93V85|WTR16_ARATH	26.259	278	183	7	52	828	135	409	9.99e-09	59.3
HPNEBIAD_00064	sp|O32256|YVBV_BACSU	29.851	134	90	1	10	399	6	139	1.31e-04	46.6
HPNEBIAD_00064	sp|O31448|YBFH_BACSU	29.134	127	84	4	49	414	19	144	0.011	40.8
HPNEBIAD_00065	sp|P51565|TNP9_ECOLX	98.800	250	3	0	46	795	406	655	1.28e-158	469
HPNEBIAD_00065	sp|P06695|TNP5_PSEAI	98.000	250	5	0	46	795	406	655	1.22e-157	467
HPNEBIAD_00065	sp|P13694|TNP7_ECOLX	72.222	252	69	1	43	795	405	656	3.75e-115	356
HPNEBIAD_00065	sp|P06694|TNP2_ECOLX	70.800	250	73	0	46	795	406	655	8.15e-114	353
HPNEBIAD_00065	sp|P08504|TNP5_ECOLX	51.793	251	120	1	46	795	405	655	1.61e-75	251
HPNEBIAD_00065	sp|Q06238|TNP6_ENTFC	33.846	260	155	5	25	777	403	654	8.78e-41	153
HPNEBIAD_00065	sp|P10021|TNPA_BACTU	32.558	258	144	5	49	777	406	648	7.99e-40	150
HPNEBIAD_00065	sp|Q00037|TNPA_ECOLI	32.558	258	154	11	46	780	410	660	1.17e-23	103
